INFO:p2p_network:[charlie] P2P Node initialized on 127.0.0.1:9003
INFO:full_node:[charlie] Blockchain initialized - Height: 0
INFO:full_node:[charlie] Restored 6 block(s) from disk - Height: 6
INFO:p2p_network:[charlie] P2P Server listening on 127.0.0.1:9003
INFO:__main__:Starting RPC server on 127.0.0.1:8003
INFO:wsgi_server:Serving with waitress on 127.0.0.1:8003 (threads=16)
INFO:waitress:Serving on http://127.0.0.1:8003
INFO:p2p_network:[charlie] Connected to peer: bob
INFO:p2p_network:[charlie] Connected to peer: alice at 127.0.0.1:9001
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11877
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11878
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11879
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11880
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11881
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11882
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11883
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11884
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11885
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11886
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11887
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11888
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11889
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11890
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11891
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11892
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11893
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11894
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11895
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11896
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11897
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11898
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11899
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11900
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11901
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11902
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11903
INFO:full_node:[charlie] Synced -> Height: 11904
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11905
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11906
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11907
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11908
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11909
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11910
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11911
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11912
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11913
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11914
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11915
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11916
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11917
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11918
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11919
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11920
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11921
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11922
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11923
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11924
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11925
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11926
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11927
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11928
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11929
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11930
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11931
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11932
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11933
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11934
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11935
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11936
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11937
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11938
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11939
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11940
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11941
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11942
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11943
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11944
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11945
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11946
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11947
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11948
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11949
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11950
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11951
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11952
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11953
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11954
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11955
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11956
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11957
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11958
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11959
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11960
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11961
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11962
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11963
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11964
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11965
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11966
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11967
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11968
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11969
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11970
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11971
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11972
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11973
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11974
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11975
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11976
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11977
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11978
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11979
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11980
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11981
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11982
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11983
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11984
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11985
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11986
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11987
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11988
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11989
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11990
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11991
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11992
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11993
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11994
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11995
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11996
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11997
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11998
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 11999
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12000
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12001
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12002
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12003
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12004
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12005
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12006
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12007
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12008
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12009
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12010
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12011
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12012
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12013
INFO:full_node:[charlie] Synced -> Height: 12014
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12015
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12016
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12017
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12018
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12019
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12020
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12021
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12022
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12023
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12024
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12025
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12026
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12027
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12028
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12029
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12030
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12031
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12032
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12033
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12034
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12035
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12036
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12037
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12038
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12039
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12040
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12041
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12042
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12043
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12044
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12045
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12046
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12047
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12048
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12049
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12050
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12051
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12052
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12053
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12054
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12055
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12056
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12057
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12058
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12059
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12060
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12061
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12062
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12063
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12064
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12065
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12066
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12067
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12068
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12069
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12070
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12071
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12072
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12073
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12074
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12075
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12076
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12077
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12078
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12079
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12080
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12081
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12082
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12083
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12084
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12085
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12086
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12087
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12088
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12089
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12090
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12091
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12092
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12093
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12094
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12095
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12096
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12097
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12098
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12099
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12100
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12101
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12102
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12103
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12104
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12105
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12106
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12107
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12108
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12109
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12110
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12111
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12112
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12113
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12114
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12115
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12116
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12117
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12118
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12119
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12120
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12121
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12122
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12123
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12124
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12125
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12126
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12127
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12128
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12129
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12130
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12131
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12132
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12133
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12134
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12135
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12136
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12137
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12138
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12139
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12140
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12141
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12142
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12143
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12144
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12145
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12146
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12147
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12148
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12149
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12150
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12151
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12152
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12153
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12154
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12155
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12156
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12157
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12158
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12159
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12160
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12161
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12162
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12163
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12164
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12165
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12166
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12167
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12168
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12169
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12170
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12171
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12172
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12173
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12174
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12175
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12176
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12177
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12178
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12179
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12180
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12181
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12182
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12183
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12184
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12185
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12186
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12187
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12188
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12189
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12190
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12191
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12192
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12193
INFO:full_node:[charlie] Synced -> Height: 12194
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12195
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12196
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12197
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12198
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12199
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12200
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12201
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12202
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12203
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12204
INFO:full_node:[charlie] Synced -> Height: 12205
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12206
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12207
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12208
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12209
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12210
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12211
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12212
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12213
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12214
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12215
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12216
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12217
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12218
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12219
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12220
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12221
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12222
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12223
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12224
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12225
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12226
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12227
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12228
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12229
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12230
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12231
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12232
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12233
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12234
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12235
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12236
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12237
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12238
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12239
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12240
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12241
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12242
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12243
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12244
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12245
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12246
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12247
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12248
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12249
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12250
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12251
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12252
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12253
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12254
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12255
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12256
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12257
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12258
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12259
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12260
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12261
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12262
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12263
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12264
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12265
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12266
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12267
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12268
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12269
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12270
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12271
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12272
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12273
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12274
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12275
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12276
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12277
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12278
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12279
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12280
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12281
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12282
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12283
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12284
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12285
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12286
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12287
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12288
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12289
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12290
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12291
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12292
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12293
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12294
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12295
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12296
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12297
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12298
INFO:full_node:[charlie] Synced -> Height: 12298
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12299
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12300
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12301
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12302
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12303
INFO:full_node:[charlie] Accepted peer block (extended) - Height: 12304
